2024-05-21 15:46:35, 2, 0, 1, 1
2024-05-21 15:46:35, 2, 0, 1, 1
2024-05-21 15:46:35, 2, 0, 1, 1
2024-05-21 15:46:35, 2, 0, 1, 1
2024-05-21 15:46:35, 2, 0, 1, 1
2024-05-21 15:46:35, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:36, 2, 0, 1, 1
2024-05-21 15:46:37, 2, 0, 1, 1
2024-05-21 15:46:37, 2, 0, 1, 1
2024-05-21 15:46:37, 2, 0, 1, 1
2024-05-21 15:46:37, 2, 0, 1, 1
2024-05-21 15:46:37, 2, 0, 1, 1
2024-05-21 15:46:37, 2, 0, 1, 1
2024-05-21 15:46:37, 2, 0, 1, 1
2024-05-21 15:46:37, 2, 0, 1, 1
2024-05-21 15:46:37, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:38, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:39, 2, 0, 1, 1
2024-05-21 15:46:40, 2, 0, 1, 1
2024-05-21 15:46:40, 2, 0, 1, 1
2024-05-21 15:46:40, 2, 0, 1, 1
2024-05-21 15:46:40, 2, 0, 1, 1
2024-05-21 15:46:40, 2, 0, 1, 1
2024-05-21 15:46:40, 2, 0, 1, 1
2024-05-21 15:46:40, 2, 0, 1, 1
2024-05-21 15:46:40, 2, 0, 1, 1
2024-05-21 15:46:40, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:41, 2, 0, 1, 1
2024-05-21 15:46:42, 2, 0, 1, 1
2024-05-21 15:46:42, 2, 0, 1, 1
2024-05-21 15:46:42, 2, 0, 1, 1
2024-05-21 15:46:42, 2, 0, 1, 1
2024-05-21 15:46:42, 2, 0, 1, 1
2024-05-21 15:46:42, 2, 0, 1, 1
2024-05-21 15:46:42, 2, 0, 1, 1
2024-05-21 15:46:42, 2, 0, 1, 1
2024-05-21 15:46:42, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:43, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:44, 2, 0, 1, 1
2024-05-21 15:46:45, 2, 0, 1, 1
2024-05-21 15:46:45, 2, 0, 1, 1
2024-05-21 15:46:45, 2, 0, 1, 1
2024-05-21 15:46:45, 2, 0, 1, 1
2024-05-21 15:46:45, 2, 0, 1, 1
2024-05-21 15:46:45, 2, 0, 1, 1
2024-05-21 15:46:45, 2, 0, 1, 1
2024-05-21 15:46:45, 2, 0, 1, 1
2024-05-21 15:46:45, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:46, 2, 0, 1, 1
2024-05-21 15:46:47, 2, 0, 1, 1
2024-05-21 15:46:47, 2, 0, 1, 1
2024-05-21 15:46:47, 2, 0, 1, 1
2024-05-21 15:46:47, 2, 0, 1, 1
2024-05-21 15:46:47, 2, 0, 1, 1
2024-05-21 15:46:47, 2, 0, 1, 1
2024-05-21 15:46:47, 2, 0, 1, 1
2024-05-21 15:46:47, 2, 0, 1, 1
2024-05-21 15:46:47, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:48, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:49, 2, 0, 1, 1
2024-05-21 15:46:50, 2, 0, 1, 1
2024-05-21 15:46:50, 2, 0, 1, 1
2024-05-21 15:46:50, 2, 0, 1, 1
2024-05-21 15:46:50, 2, 0, 1, 1
2024-05-21 15:46:50, 2, 0, 1, 1
2024-05-21 15:46:50, 2, 0, 1, 1
2024-05-21 15:46:50, 2, 0, 1, 1
2024-05-21 15:46:50, 2, 0, 1, 1
2024-05-21 15:46:50, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:51, 2, 0, 1, 1
2024-05-21 15:46:52, 2, 0, 1, 1
2024-05-21 15:46:52, 2, 0, 1, 1
2024-05-21 15:46:52, 2, 0, 1, 1
2024-05-21 15:46:52, 2, 0, 1, 1
2024-05-21 15:46:52, 2, 0, 1, 1
2024-05-21 15:46:52, 2, 0, 1, 1
2024-05-21 15:46:52, 2, 0, 1, 1
2024-05-21 15:46:52, 2, 0, 1, 1
2024-05-21 15:46:52, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:53, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:54, 2, 0, 1, 1
2024-05-21 15:46:55, 2, 0, 1, 1
2024-05-21 15:46:55, 2, 0, 1, 1
2024-05-21 15:46:55, 2, 0, 1, 1
2024-05-21 15:46:55, 2, 0, 1, 1
2024-05-21 15:46:55, 2, 0, 1, 1
2024-05-21 15:46:55, 2, 0, 1, 1
2024-05-21 15:46:55, 2, 0, 1, 1
2024-05-21 15:46:55, 2, 0, 1, 1
2024-05-21 15:46:55, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:56, 2, 0, 1, 1
2024-05-21 15:46:57, 2, 0, 1, 1
2024-05-21 15:46:57, 2, 0, 1, 1
2024-05-21 15:46:57, 2, 0, 1, 1
2024-05-21 15:46:57, 2, 0, 1, 1
2024-05-21 15:46:57, 2, 0, 1, 1
2024-05-21 15:46:57, 2, 0, 1, 1
2024-05-21 15:46:57, 2, 0, 1, 1
2024-05-21 15:46:57, 2, 0, 1, 1
2024-05-21 15:46:57, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:58, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:46:59, 2, 0, 1, 1
2024-05-21 15:47:00, 2, 0, 1, 1
2024-05-21 15:47:00, 2, 0, 1, 1
2024-05-21 15:47:00, 2, 0, 1, 1
2024-05-21 15:47:00, 2, 0, 1, 1
2024-05-21 15:47:00, 2, 0, 1, 1
2024-05-21 15:47:00, 2, 0, 1, 1
2024-05-21 15:47:00, 2, 0, 1, 1
2024-05-21 15:47:00, 2, 0, 1, 1
2024-05-21 15:47:00, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:01, 2, 0, 1, 1
2024-05-21 15:47:02, 2, 0, 1, 1
2024-05-21 15:47:02, 2, 0, 1, 1
2024-05-21 15:47:02, 2, 0, 1, 1
2024-05-21 15:47:02, 2, 0, 1, 1
2024-05-21 15:47:02, 2, 0, 1, 1
2024-05-21 15:47:02, 2, 0, 1, 1
2024-05-21 15:47:02, 2, 0, 1, 1
2024-05-21 15:47:02, 2, 0, 1, 1
2024-05-21 15:47:02, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:03, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:04, 2, 0, 1, 1
2024-05-21 15:47:05, 2, 0, 1, 1
2024-05-21 15:47:05, 2, 0, 1, 1
2024-05-21 15:47:05, 2, 0, 1, 1
2024-05-21 15:47:05, 2, 0, 1, 1
2024-05-21 15:47:05, 2, 0, 1, 1
2024-05-21 15:47:05, 2, 0, 1, 1
2024-05-21 15:47:05, 2, 0, 1, 1
2024-05-21 15:47:05, 2, 0, 1, 1
2024-05-21 15:47:05, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:06, 2, 0, 1, 1
2024-05-21 15:47:07, 2, 0, 1, 1
2024-05-21 15:47:07, 2, 0, 1, 1
2024-05-21 15:47:07, 2, 0, 1, 1
2024-05-21 15:47:07, 2, 0, 1, 1
2024-05-21 15:47:07, 2, 0, 1, 1
2024-05-21 15:47:07, 2, 0, 1, 1
2024-05-21 15:47:07, 2, 0, 1, 1
2024-05-21 15:47:07, 2, 0, 1, 1
2024-05-21 15:47:07, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:08, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:09, 2, 0, 1, 1
2024-05-21 15:47:10, 2, 0, 1, 1
2024-05-21 15:47:10, 2, 0, 1, 1
2024-05-21 15:47:10, 2, 0, 1, 1
2024-05-21 15:47:10, 2, 0, 1, 1
2024-05-21 15:47:10, 2, 0, 1, 1
2024-05-21 15:47:10, 2, 0, 1, 1
2024-05-21 15:47:10, 2, 0, 1, 1
2024-05-21 15:47:10, 2, 0, 1, 1
2024-05-21 15:47:10, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:11, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:12, 2, 0, 1, 1
2024-05-21 15:47:13, 2, 0, 1, 1
2024-05-21 15:47:13, 2, 0, 1, 1
2024-05-21 15:47:13, 2, 0, 1, 1
2024-05-21 15:47:13, 2, 0, 1, 1
2024-05-21 15:47:13, 2, 0, 1, 1
2024-05-21 15:47:13, 2, 0, 1, 1
2024-05-21 15:47:13, 2, 0, 1, 1
2024-05-21 15:47:13, 2, 0, 1, 1
2024-05-21 15:47:13, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:14, 2, 0, 1, 1
2024-05-21 15:47:15, 2, 0, 1, 1
2024-05-21 15:47:15, 2, 0, 1, 1
2024-05-21 15:47:15, 2, 0, 1, 1
2024-05-21 15:47:15, 2, 0, 1, 1
2024-05-21 15:47:15, 2, 0, 1, 1
2024-05-21 15:47:15, 2, 0, 1, 1
2024-05-21 15:47:15, 2, 0, 1, 1
2024-05-21 15:47:15, 2, 0, 1, 1
2024-05-21 15:47:15, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:16, 2, 0, 1, 1
2024-05-21 15:47:17, 2, 0, 1, 1
2024-05-21 15:47:17, 2, 0, 1, 1
2024-05-21 15:47:17, 2, 0, 1, 1
2024-05-21 15:47:17, 2, 0, 1, 1
2024-05-21 15:47:17, 2, 0, 1, 1
2024-05-21 15:47:17, 2, 0, 1, 1
2024-05-21 15:47:17, 2, 0, 1, 1
2024-05-21 15:47:17, 2, 0, 1, 1
2024-05-21 15:47:17, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:18, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:19, 2, 0, 1, 1
2024-05-21 15:47:20, 2, 0, 1, 1
2024-05-21 15:47:20, 2, 0, 1, 1
2024-05-21 15:47:20, 2, 0, 1, 1
2024-05-21 15:47:20, 2, 0, 1, 1
2024-05-21 15:47:20, 2, 0, 1, 1
2024-05-21 15:47:20, 2, 0, 1, 1
2024-05-21 15:47:20, 2, 0, 1, 1
2024-05-21 15:47:20, 2, 0, 1, 1
2024-05-21 15:47:20, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:21, 2, 0, 1, 1
2024-05-21 15:47:22, 2, 0, 1, 1
2024-05-21 15:47:22, 2, 0, 1, 1
2024-05-21 15:47:22, 2, 0, 1, 1
2024-05-21 15:47:22, 2, 0, 1, 1
2024-05-21 15:47:22, 2, 0, 1, 1
2024-05-21 15:47:22, 2, 0, 1, 1
2024-05-21 15:47:22, 2, 0, 1, 1
2024-05-21 15:47:22, 2, 0, 1, 1
2024-05-21 15:47:22, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:23, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:24, 2, 0, 1, 1
2024-05-21 15:47:25, 2, 0, 1, 1
2024-05-21 15:47:25, 2, 0, 1, 1
2024-05-21 15:47:25, 2, 0, 1, 1
2024-05-21 15:47:25, 2, 0, 1, 1
2024-05-21 15:47:25, 2, 0, 1, 1
2024-05-21 15:47:25, 2, 0, 1, 1
2024-05-21 15:47:25, 2, 0, 1, 1
2024-05-21 15:47:25, 2, 0, 1, 1
2024-05-21 15:47:25, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:26, 2, 0, 1, 1
2024-05-21 15:47:27, 2, 0, 1, 1
2024-05-21 15:47:27, 2, 0, 1, 1
2024-05-21 15:47:27, 2, 0, 1, 1
2024-05-21 15:47:27, 2, 0, 1, 1
2024-05-21 15:47:27, 2, 0, 1, 1
2024-05-21 15:47:27, 2, 0, 1, 1
2024-05-21 15:47:27, 2, 0, 1, 1
2024-05-21 15:47:27, 2, 0, 1, 1
2024-05-21 15:47:27, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:28, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:29, 2, 0, 1, 1
2024-05-21 15:47:30, 2, 0, 1, 1
2024-05-21 15:47:30, 2, 0, 1, 1
2024-05-21 15:47:30, 2, 0, 1, 1
2024-05-21 15:47:30, 2, 0, 1, 1
2024-05-21 15:47:30, 2, 0, 1, 1
2024-05-21 15:47:30, 2, 0, 1, 1
2024-05-21 15:47:30, 2, 0, 1, 1
2024-05-21 15:47:30, 2, 0, 1, 1
2024-05-21 15:47:30, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:31, 2, 0, 1, 1
2024-05-21 15:47:32, 2, 0, 1, 1
2024-05-21 15:47:32, 2, 0, 1, 1
2024-05-21 15:47:32, 2, 0, 1, 1
2024-05-21 15:47:32, 2, 0, 1, 1
2024-05-21 15:47:32, 2, 0, 1, 1
2024-05-21 15:47:32, 2, 0, 1, 1
2024-05-21 15:47:32, 2, 0, 1, 1
2024-05-21 15:47:32, 2, 0, 1, 1
2024-05-21 15:47:32, 2, 0, 1, 1
2024-05-21 15:47:33, 2, 0, 1, 1
2024-05-21 15:47:33, 2, 0, 1, 1
2024-05-21 15:47:33, 2, 0, 1, 1
2024-05-21 15:47:33, 2, 0, 1, 1
2024-05-21 15:47:33, 2, 0, 1, 1
2024-05-21 15:47:33, 2, 0, 1, 1
2024-05-21 15:47:33, 2, 0, 1, 1
